10/14/2023, 21:41:07 Epoch: 1, Loss: 0.1466 
         -2.3947e+00, -3.6271e+00, -1.5384e+00, -6.6711e-01, -6.2830e+00,
          3.1061e+00,  3.1629e-01,  3.9680e+00, -1.2264e+00,  1.0268e-01,
         -3.0656e+00, -3.0661e+00,  2.0309e+00,  1.0693e-01,  1.9030e+00,
          3.9147e+00,  2.4623e+00,  7.8983e+00,  1.8982e+00,  4.1426e+00,
          5.3028e+00,  1.3680e+01,  8.3930e+00,  1.9367e+00,  2.6840e-01],
        [-1.7021e+00, -3.8299e+00,  1.8592e+00, -8.3898e-01,  2.5045e+00,
         -1.1690e+00,  1.0450e+00, -1.4177e+00, -2.5320e+00,  2.5109e+00,
         -1.1875e+00, -2.0834e+00, -4.4798e+00, -3.7953e+00, -2.2885e+00,
         -2.5443e+00, -2.6232e+00, -1.7783e+00,  4.4732e-01, -1.3074e+00,
          1.3812e+00,  9.7343e-01,  1.8258e+00, -3.2822e+00, -4.6433e+00,
         -3.8745e+00, -1.6483e+00,  3.8086e+00, -2.8552e-01, -4.2343e+00,
          9.4741e+00,  4.2091e+00,  3.2637e+00, -5.6043e-01, -1.1467e+00,
         -2.9005e+00,  1.1512e+00,  3.5951e+00,  1.6376e+00,  2.4361e+00,
          5.6548e+00, -3.1626e+00,  6.8330e-01,  5.2553e+00, -1.2660e-02,
          6.5414e-01,  5.2912e+00,  9.7539e-01, -9.8103e-01, -1.6886e+00,
         -5.0520e+00,  6.9876e-01,  4.6917e+00,  5.7919e+00,  3.5825e-01,
         -9.4336e-01, -1.0870e+00,  2.2361e+00, -2.1539e+00, -3.1797e+00],
        [ 1.2959e+00, -2.3481e+00, -3.6504e+00, -3.0493e+00,  9.7452e-02,
         -7.9127e-01, -9.6892e-01,  3.4627e+00,  2.9422e+00,  4.5531e-01,
         -1.1966e+00, -3.5983e+00, -1.0375e+00,  2.1036e+00,  8.0623e-01,
         -2.2738e+00, -6.7653e-01,  9.3370e-01, -4.9203e+00, -1.4534e+00,
         -1.4739e+00,  1.0518e+00, -3.5243e+00, -3.4675e+00, -3.4725e+00,
         -4.1765e+00, -1.5102e+00, -1.3555e+00, -3.8345e+00, -2.1951e+00,
         -3.2956e+00, -1.2564e+00, -2.4599e+00, -2.5328e+00,  3.2055e+00,
         -5.5562e+00, -6.0076e+00, -1.1828e+00,  1.6622e+00, -1.7013e+00,
          7.7448e-01, -3.2913e+00,  2.4756e+00, -2.2590e+00,  5.3699e+00,
          3.1736e+00,  1.0744e+00,  2.4889e+00,  6.9312e-01,  4.4541e+00,
          4.6349e+00,  5.9851e+00,  3.2450e+00,  3.0833e+00,  1.0034e+01,
          5.0206e+00,  3.6930e+00,  3.0780e+00,  1.2814e+00,  1.9409e+00],
        [ 2.6081e+00, -8.6682e-01,  5.4561e-01, -3.1288e-01,  2.6213e+00,
         -1.6635e-01,  2.6614e-01, -3.3713e-01, -1.7690e+00, -1.5632e+00,
         -1.0409e-01, -1.3219e+00, -2.0969e+00,  5.2183e-01, -8.0119e-03,
          1.7024e-01, -3.4149e-02, -5.3101e-01,  7.4437e-02, -8.8140e-01,
          3.4225e+00, -2.2957e+00,  1.3580e-02,  4.9188e-01,  2.5672e+00,
          4.0362e-01,  3.1139e-01, -1.9608e-01,  2.9262e-01, -3.7385e-01,
         -4.8177e-01,  2.8238e-01, -8.7040e-01, -2.3293e+00,  2.2333e+00,
          7.0666e+00,  9.8307e-01,  1.3850e+00, -1.4772e+00, -1.8602e+00,
          4.3677e+00,  8.4486e-01, -2.8801e+00, -5.9293e-01,  1.0866e+00,
          2.5436e+00,  1.7140e+00, -1.0344e+00, -5.0782e-01,  1.5646e+00,
          5.3103e-01, -1.3645e+00,  3.7067e-01, -1.2154e+00, -2.9538e+00,
         -3.7110e+00,  7.2259e-01, -1.7428e+00, -1.6389e+00, -2.4878e+00],
        [ 2.6367e+00,  1.9783e+00,  9.4358e-02,  1.5579e+00,  5.7150e-02,
         -1.9969e-01, -2.0531e+00, -4.8872e-03, -8.2961e-01, -2.0669e+00,
          4.9918e+00,  3.1158e+00,  9.9123e-01,  3.5334e+00,  2.1636e+00,
          7.7579e+00,  5.1422e+00,  3.5677e+00, -1.9811e+00,  6.7173e-01,
         -3.0084e+00, -2.8361e+00, -3.2872e+00,  3.3306e-01,  2.0103e+00,
          3.6658e-01, -1.9605e+00,  2.7261e+00,  3.7768e+00,  2.6114e+00,
         -2.4443e+00,  1.2156e+00, -1.3610e+00, -2.2225e+00, -2.1001e+00,
         -1.1323e+00,  1.3412e+00, -3.7633e+00, -1.3021e+00, -2.7281e+00,
         -3.2941e-01,  1.6131e+00, -6.7939e-01,  3.6618e-01,  6.5708e-01,
          8.5520e-01,  1.7663e+00,  2.1702e+00, -1.5054e-01, -3.2428e+00,
         -1.8259e+00, -3.8668e+00, -4.2728e+00, -4.6631e+00, -1.9886e+00,
         -5.4013e-01,  4.2942e-01, -4.2058e+00,  5.4567e-01,  2.0816e-03],
        [ 7.3694e+00,  1.3211e+01,  6.0440e+00,  1.6224e+00,  2.1036e+00,
          4.8917e-01,  1.2558e+00, -1.8938e+00, -4.0950e-01, -1.8255e+00,
         -6.0839e-01, -2.5200e+00,  2.2985e+00,  9.8424e-01,  1.1343e+00,
         -4.2281e+00, -3.5782e+00,  6.7336e+00,  8.5018e+00,  4.5686e+00,
          2.4159e+00, -8.8953e-01, -3.0398e+00, -3.6797e+00,  2.9023e+00,
         -2.8429e+00, -9.7897e-01,  3.2174e+00, -2.6428e+00, -1.4142e+00,
          3.9357e-01,  6.0674e-01,  2.9158e-01, -2.4822e+00, -2.9119e+00,
         -2.7380e+00,  3.2223e+00,  5.6418e+00, -1.6184e+00, -1.6901e+00,
          2.3337e+00, -5.3808e+00, -2.9019e+00, -2.4809e+00, -1.6801e+00,
         -4.2759e+00,  5.6402e-01, -4.1731e-01,  3.0406e-01,  6.7839e-01,
         -4.4091e+00, -2.5234e+00, -3.5080e+00, -2.4839e+00, -2.1463e+00,
          3.7684e+00,  2.7648e+00, -6.8532e+00, -1.6121e+00, -2.7565e+00],
        [-6.5410e-01, -4.2615e+00,  5.8490e-01, -1.5857e+00, -1.4326e+00,
         -2.5561e+00, -8.3212e-01, -1.1472e+00, -1.3804e+00,  1.1958e+01,
          9.9000e-01, -8.1743e-01,  2.9299e+00, -1.3924e+00,  8.7895e-01,
         -2.4227e+00, -1.9107e+00, -3.2265e-01, -6.3573e-01, -2.3905e+00,
         -1.4278e+00,  6.5324e+00,  6.9605e+00, -1.1183e+00, -3.3923e+00,
         -9.5282e-01,  5.3453e-01, -1.5797e+00,  1.9443e+00, -2.2359e+00,
          2.3136e+00,  1.2811e+00,  1.2180e+00,  1.0673e+01, -4.5566e-01,
         -2.5799e+00,  1.1256e-02, -1.9599e+00,  1.3455e+00,  4.8182e+00,
         -3.7704e-01, -2.6323e+00, -1.0443e+00, -2.1583e-01, -2.1689e-01,
          5.2667e-01, -1.6769e-01,  4.3493e-01,  3.3290e+00, -2.4403e+00,
         -3.3747e+00,  7.8922e-01,  1.9261e+00,  2.3849e+00, -2.4955e+00,
         -1.4943e+00, -5.0841e+00,  4.0869e-01, -2.7338e+00, -3.0535e+00]],
       device='cuda:0', grad_fn=<AddmmBackward0>) 
 Label: tensor([35, 49, 50,  1, 56, 30, 54, 35, 15,  1, 33], device='cuda:0') 
10/15/2023, 03:39:42 Epoch: 26, Loss: 0.0373 
 Predict_label: tensor([[-2.1079e+00, -2.6292e+00, -1.1960e+00, -1.6971e+00, -2.9474e-01,
          3.1638e+00,  2.1665e+00,  6.0919e+00,  3.5904e+00, -3.0125e+00,
         -3.6087e+00, -3.8793e+00, -3.6457e+00,  2.4196e+00,  3.1721e+00,
          1.0282e+00,  1.4613e-03, -3.0077e+00, -4.3646e+00, -3.1475e+00,
          1.8484e+00,  7.3256e-01, -7.3336e-01,  2.5663e+00, -5.5283e-01,
          2.4528e+00,  2.8515e+00, -2.4636e+00, -3.3093e+00, -3.1981e+00,
         -1.8339e+00, -6.5569e-01, -2.5516e+00, -2.2065e+00,  5.6967e+00,
          5.5170e+00, -3.3514e+00, -2.0599e+00, -1.1585e+00, -2.9093e+00,
          4.0479e+00,  6.4349e+00,  2.1863e+00,  2.0096e-01,  4.3344e+00,
          4.9653e+00,  9.1125e-01,  5.2125e+00, -7.0679e-01,  1.4541e+00,
          1.5995e+00, -1.3942e-01, -2.4390e+00, -5.9997e+00, -1.8157e+00,
         -3.5533e+00,  1.1620e-01, -1.5830e+00, -2.8493e-01,  1.3340e+00],
        [-5.7929e+00, -6.7416e-01, -2.7116e+00, -2.7545e+00,  5.7002e+00,
         -1.9838e+00,  2.6352e+00, -1.8132e+00,  3.5269e+00, -1.6088e+00,
         -2.8444e+00, -2.1836e+00,  6.8517e-01,  1.3520e+00,  6.0837e-01,
         -4.9808e-01, -2.0819e+00, -1.7572e+00, -3.0685e+00, -1.1208e+00,
         -2.5089e+00,  2.1414e-02, -1.8762e+00,  5.0295e+00, -3.1165e+00,
         -1.5355e+00,  1.6642e+00, -2.4137e+00, -4.0547e+00, -2.4935e+00,
         -2.0599e+00, -1.5681e+00, -2.3074e+00, -2.6415e+00,  1.5974e-01,
         -9.4160e-01, -6.3261e+00, -2.1194e-01, -2.2694e-01, -1.6531e+00,
         -4.1849e+00,  2.4908e+00, -1.6203e+00, -1.7945e+00, -4.2886e+00,
         -1.4440e+00, -4.3083e+00, -3.0819e+00, -2.3540e-01,  6.4788e+00,
          1.1623e+01,  6.1429e+00,  4.2625e+00,  5.2773e+00,  1.4745e+00,
          5.7556e+00,  7.5558e+00,  2.6267e+00,  9.0249e+00,  3.6914e+00],
        [ 3.0681e-01,  2.6889e+00,  1.4343e+00, -5.2398e-01,  1.4157e+00,
         -1.4394e+00, -1.3318e+00, -1.6126e+00, -1.9552e+00, -7.5590e-01,
          3.3131e+00,  5.9393e+00,  6.3506e-01, -5.7782e-02, -3.6688e-01,
          1.0383e+00, -4.1754e-01,  1.8248e+00,  1.6773e-01, -1.4106e+00,
         -1.2329e+00, -2.0309e+00, -1.0764e+00, -7.0072e-01,  5.1836e-01,
         -6.5725e-01, -6.0702e-01,  1.5460e+00,  6.6882e+00,  5.0406e+00,
         -1.5116e+00,  1.4503e+00,  8.5972e-02,  1.5037e-01, -1.2706e+00,
          2.7816e+00,  2.1904e+00, -4.5019e-01,  6.0605e-01, -1.6687e+00,
          2.9723e-02, -7.9709e-01, -1.9025e+00,  1.4491e+00,  4.1034e-01,
          1.0666e-02,  6.6509e-01, -6.1057e-01, -7.5841e-01, -2.5166e+00,
         -1.6957e+00, -2.9815e+00, -9.5589e-01,  4.9627e-01, -3.3857e+00,
         -1.8227e+00,  1.8859e-01, -2.1491e+00, -6.1761e-01, -1.7999e+00],
        [-1.6738e+00, -5.7903e-01,  1.3901e+00,  2.2677e+00, -1.4471e+00,
         -2.0006e+00, -5.1580e-01,  5.0500e-01, -8.1193e-01,  6.6945e+00,
         -1.2633e+00, -9.5370e-01,  2.0528e+00,  5.3871e-01,  1.2168e+00,
         -4.1326e+00, -3.6309e+00, -5.7230e-01,  1.3232e+00, -8.6361e-01,
          1.3547e+00,  1.3720e+00,  2.9706e+00, -2.2615e+00, -6.5762e-01,
         -2.7099e+00, -1.4534e+00, -6.7422e-01, -1.3854e+00, -4.7544e-01,
         -2.1276e+00, -2.8794e+00,  2.9431e-01,  6.4842e+00, -2.2551e+00,
         -2.9438e+00,  2.4580e+00, -1.3076e+00,  3.8943e+00,  3.8537e-01,
          2.5578e+00, -2.9122e+00, -1.0516e+00,  1.7649e+00,  4.0626e+00,
         -2.6182e+00,  2.2512e+00,  2.8393e+00,  8.4738e+00, -2.9835e+00,
         -3.0033e+00, -2.7456e-01, -2.2803e+00,  1.4993e-01,  2.6325e-01,
          4.2121e-01, -1.3260e+00,  9.9690e-01, -1.2597e+00, -1.6984e+00],
        [-1.2111e+00,  4.1019e-02,  2.1798e+00, -1.4425e+00,  4.3925e+00,
          3.7423e-01, -8.0723e-01,  3.1232e+00, -1.0698e+00,  5.2164e-01,
         -1.6870e+00, -1.7378e+00,  1.4378e+00,  4.7662e-01, -9.6899e-01,
          1.0776e+00, -6.1809e-01, -1.1041e-01, -4.4393e+00, -1.2909e+00,
         -3.1091e+00,  2.7456e+00,  2.2462e+00,  3.3184e+00,  7.9587e-01,
          1.1009e+01,  3.8331e+00,  2.8191e-01, -9.5133e-01, -1.4213e+00,
         -9.4578e-01,  2.9419e+00, -5.0799e-01,  1.4805e+00, -5.2479e-01,
          2.0418e+00, -3.4185e+00, -1.1889e+00, -3.0369e+00, -4.2604e+00,
         -1.6538e+00,  3.3955e+00, -5.8293e-01, -9.5266e-01, -1.2465e+00,
          1.3322e+00, -1.0897e+00, -2.4428e+00,  3.8629e+00, -3.5714e+00,
          1.3018e+00, -1.4678e+00,  4.9921e-01, -3.8275e+00, -3.4497e+00,
         -7.3767e-01,  4.8110e-01, -1.4382e+00,  1.2624e+00,  7.5444e-01],
        [ 1.0385e+00,  5.8002e+00,  1.5351e+00,  2.4903e-01,  8.7253e-01,
         -1.3204e+00, -8.0312e-01,  2.4312e-01,  7.5161e-02,  1.0708e+00,
          7.7906e-01,  5.2341e-01,  3.7367e+00, -6.6361e-01, -4.2622e-01,
         -8.4669e-01, -2.5291e+00,  5.6384e+00,  6.5823e+00,  2.9167e+00,
          2.7418e+00, -2.5054e+00, -2.1852e+00, -2.8916e+00,  1.4596e+00,
         -4.3441e+00, -2.7513e+00,  1.8872e+00, -2.1886e+00, -2.7467e-01,
          1.3951e+00,  2.7231e+00,  5.1224e+00,  3.0967e+00, -2.6392e+00,
         -2.8799e+00,  4.5896e-01, -9.7990e-01,  4.9134e+00, -1.8185e-02,
          5.9102e-01, -4.2348e+00, -8.6646e-02, -4.5037e-01, -1.0758e+00,
         -3.3399e+00,  1.7309e+00, -7.2438e-01, -1.5713e+00, -2.5804e+00,
         -4.6067e+00,  1.3155e+00, -2.8158e+00, -2.1075e+00,  1.8190e+00,
          1.6055e+00, -5.0909e-01, -2.6142e+00, -2.5913e+00, -2.3660e+00],
        [-2.8024e-01,  3.3932e+00,  2.4508e+00,  2.4235e+00,  7.2145e-01,
         -2.3920e+00, -2.9378e+00, -2.1682e+00, -2.6232e+00,  1.7418e+00,
          3.8729e+00,  7.5947e+00,  3.5448e+00, -1.3325e+00, -2.4958e+00,
         -4.2441e-01, -2.7657e-01,  6.5999e-01, -4.6626e-01, -1.5144e+00,
         -9.1581e-01, -3.5338e+00, -1.0972e+00, -3.1568e+00,  1.2611e+00,
         -2.6013e+00, -3.9217e+00,  7.2933e-01,  4.7964e+00,  7.3142e+00,
         -2.6329e-01,  2.2068e+00,  4.7920e+00,  4.2640e-01, -4.0491e+00,
         -2.2039e+00,  8.1706e-01, -2.0907e+00,  1.9569e+00, -6.5085e-01,
         -1.2886e+00, -6.4056e-01, -6.0767e-01,  2.2261e+00,  2.2396e-01,
         -1.4153e+00,  1.3315e+00, -8.9048e-01, -1.2226e+00, -2.1481e+00,
         -2.8040e+00, -1.1219e+00, -2.3342e-01,  3.6436e-01, -2.0875e-01,
         -1.2726e-02,  1.3862e+00, -8.0719e-01, -7.8052e-02, -1.3604e+00],
        [-2.1218e-02, -1.2859e+00, -3.4746e+00, -1.7195e+00, -2.8197e+00,
         -1.0882e+00,  6.7907e+00,  5.8978e-01,  1.0389e+00, -3.3161e+00,
         -4.5767e+00, -5.3067e+00, -4.8330e+00, -4.5660e+00, -1.2830e-02,
         -5.0872e-01, -5.7582e+00, -3.8316e+00, -6.1026e-02, -2.1986e+00,
          2.5723e+00,  2.9381e+00, -1.7704e+00, -6.1851e+00, -5.0618e+00,
         -1.0385e+01, -1.7095e+00, -1.3465e+00, -7.0137e+00, -8.0403e+00,
          9.0170e+00,  4.9418e+00, -2.0592e+00, -3.2234e+00,  2.2894e+00,
         -3.0887e+00, -1.6873e+00, -1.9255e+00,  9.8021e-01,  1.6510e+00,
          6.0107e+00, -4.4722e+00, -1.4875e+00, -1.1083e+00, -4.2198e+00,
          1.2515e+00, -9.9663e-01,  5.1240e+00, -3.0620e+00,  1.5429e+01,
          1.9243e+00,  9.6625e+00,  5.8330e+00,  1.1471e+01,  4.6165e+00,
          6.1558e+00,  7.2334e+00,  6.7069e+00,  3.5963e-01, -3.6568e-01],
        [-3.3341e+00, -2.0136e+00, -2.3996e+00, -3.8218e+00,  3.3243e+00,
          1.7560e+00,  2.8531e+00,  4.9449e+00,  3.2148e+00, -1.7557e+00,
         -2.8520e+00, -3.4238e+00, -3.4613e-01, -1.6480e+00,  1.9132e+00,
         -8.2379e-01, -2.5164e+00, -1.4772e+00, -4.1531e-01,  5.6196e+00,
          1.9620e+00, -2.0155e-01, -1.9216e+00,  2.4695e+00,  8.8637e-02,
          1.5062e-01,  1.0332e+01, -5.4995e-01, -4.2395e+00, -3.0759e+00,
         -2.2731e-01,  1.2714e+00, -1.8037e-01, -7.9816e-01,  6.1949e+00,
          3.7787e+00, -1.6903e+00,  1.1671e+00,  3.0054e+00,  1.3983e+00,
          2.1289e+00, -8.5294e-01, -2.9561e-01, -3.9263e-01, -2.4541e+00,
         -5.2843e-01, -5.7424e-01, -1.0193e+00, -9.4148e-01,  1.9758e+00,
          6.6851e-01, -8.5472e-02, -2.3685e+00, -2.4853e+00,  4.3341e-01,
         -2.9615e+00, -2.3095e+00, -1.6379e+00, -1.2504e+00, -7.8222e-01],
        [-7.8567e-01,  8.7682e-01,  1.5882e+00, -6.1165e-02,  9.3076e-01,
         -2.4602e-01, -4.9862e-01,  2.7315e+00,  3.2997e-01, -9.0287e-01,
          1.4198e-01,  1.9022e-01, -1.0114e+00,  3.0676e-01,  1.5400e+00,
          1.2200e+00,  5.3093e-01,  4.9637e-02, -1.4953e+00,  1.1727e+00,
         -1.3669e+00, -1.8723e-01,  1.4122e-03,  6.3528e-01,  1.6567e+00,
          1.9003e+00,  6.6755e-02,  1.0259e+00, -9.3523e-01, -4.5267e-01,
         -5.0641e-02,  3.5568e+00,  6.1475e-01, -1.6610e+00,  7.2611e-01,
         -5.6847e-01, -1.7974e+00, -4.7906e-02, -4.9040e-01, -2.1921e+00,
         -1.5140e-01,  3.0449e-01, -1.0941e+00,  1.0841e+00,  1.2432e+00,
          2.9199e+00,  2.4597e+00,  5.7225e-01,  5.0622e-01, -2.8092e+00,
         -1.5515e+00, -2.2674e+00, -8.1241e-02, -2.9293e+00, -9.2033e-01,
         -1.5045e+00,  9.0418e-02, -2.8882e+00,  6.6779e-01, -6.9358e-01],
        [-2.3060e+00,  1.5078e-01, -1.0672e+00, -3.3367e+00,  1.5665e+00,
         -1.4502e+00, -1.9096e+00,  9.7427e-01, -1.0437e+00,  9.5169e+00,
          1.3606e+00,  2.9563e+00,  1.5661e+00, -3.3908e+00, -4.2566e-01,
         -3.1724e+00, -3.2966e+00,  3.8627e-01,  1.2612e+00, -2.9201e+00,
         -9.9102e-01, -2.2832e+00, -1.1513e+00, -1.1548e+00,  2.2772e+00,
         -1.9105e+00, -9.9434e-01,  3.4013e+00,  6.7799e+00,  4.6205e+00,
         -4.5025e-01,  1.3275e+00,  5.2670e+00,  6.2498e+00, -2.6466e+00,
         -2.0536e+00, -7.9428e-01, -2.5580e+00,  5.2257e+00,  2.3378e-01,
         -1.0443e+00, -1.6374e+00, -4.3726e-01,  4.1755e-01,  1.5530e+00,
         -2.2179e+00,  3.3866e-01, -1.6921e+00,  6.3517e-01, -3.5370e+00,
         -3.1159e+00, -1.2338e+00, -1.8257e+00, -4.1366e-01,  2.6890e-01,
          1.1780e+00, -1.1520e+00,  2.3366e+00,  3.4859e-01, -2.5842e+00]],
       device='cuda:0', grad_fn=<AddmmBackward0>) 
 Label: tensor([41, 50, 28, 48, 25,  1, 11, 49, 26, 25,  9], device='cuda:0') 
10/15/2023, 03:54:01 Epoch: 27, Loss: 0.0372 
 Predict_label: tensor([[ 1.7946e+00,  8.4453e+00,  1.3328e+00,  2.3840e+00,  1.8663e+00,
          1.8034e+00,  8.2213e-01, -1.2362e+00, -1.8035e+00,  1.5383e+00,
         -1.7036e+00, -1.0808e-02, -6.8691e-01, -2.6115e+00, -1.2384e+00,
         -1.1807e+00, -7.1977e-01,  8.9706e+00,  1.0874e+01,  1.3910e+00,
          5.8045e+00, -4.2957e-01, -1.9445e+00, -8.6331e-01, -2.2566e-01,
         -2.3807e+00, -8.4093e-01,  2.3586e+00, -2.6630e+00, -3.2498e+00,
          1.7685e+00, -2.4611e+00, -7.1607e-01, -1.6497e+00, -1.9903e+00,
         -3.1336e+00,  2.6310e+00,  3.9797e+00,  3.6546e+00, -1.3119e+00,
          2.5914e+00, -3.6158e+00,  1.9728e+00,  4.5444e+00, -4.6490e+00,
         -5.7072e+00, -1.9672e-01, -3.3319e+00, -1.6739e+00,  6.4402e-01,
         -1.1679e+00, -6.0144e-01, -4.5955e+00, -2.7749e+00,  2.7958e-01,
          2.3536e+00,  7.5793e-02, -6.0244e+00, -1.3927e+00, -3.0985e+00],
        [ 1.3229e+00,  2.2995e+00,  7.8251e-01, -3.4516e-01,  1.0157e+00,
          1.8675e+00, -6.6733e-01,  4.0832e+00,  1.1973e+00,  6.9766e-01,
          3.1652e+00,  2.2764e+00,  2.3665e+00,  9.1039e-01,  2.3631e+00,
         -1.1204e-01,  1.5247e+00, -1.1179e+00, -2.4712e+00, -2.8201e+00,
         -2.8863e+00, -3.4672e+00, -1.8619e+00,  1.6638e+00,  3.3913e+00,
          1.5111e+00,  5.3359e-01,  1.2262e-01,  2.0634e+00,  2.0358e+00,
         -1.3357e+00,  1.1493e+00, -9.2729e-01, -1.0424e+00, -4.0730e-01,
         -2.9765e-01, -1.3487e+00, -1.0875e+00, -1.5615e+00, -2.7143e+00,
         -9.4061e-01,  2.3587e+00,  7.5189e-01, -1.7789e+00, -7.2254e-01,
          1.0859e+00, -6.5470e-01, -1.8895e+00, -9.8905e-01, -6.3928e-01,
          8.3234e-02, -1.5919e+00, -2.6882e+00, -3.6533e+00, -1.9533e+00,
         -6.9919e-02,  9.1915e-01, -3.3208e+00,  1.7728e+00,  2.0483e+00],
        [-1.1187e+00, -6.9195e-01,  2.3876e+00,  4.1983e+00, -9.3587e-03,
         -2.5531e+00, -4.7538e-01, -6.0359e-01, -8.5858e-01,  1.1897e+00,
          1.5385e-01,  1.2584e+00, -1.5159e+00,  6.8067e-01,  4.0455e-01,
         -8.1845e-01,  1.4300e+00,  3.3734e+00,  4.6936e-01,  1.8420e+00,
          5.9868e-01,  2.6969e-01,  1.7799e-02, -1.5801e+00, -1.6229e+00,
          7.6480e-01, -1.1525e+00,  3.3213e+00, -3.3366e-01, -6.1292e-01,
         -1.0755e+00, -1.0378e+00, -1.7524e-01, -1.3105e+00, -2.2468e+00,
         -1.6164e+00,  2.9382e+00,  3.6228e+00,  1.8391e+00, -2.2585e+00,
         -4.0016e-01, -1.8146e+00, -4.9198e-01,  7.3931e+00,  3.8998e-01,
          1.2261e+00,  6.0313e+00, -1.1562e+00,  2.4710e+00, -3.5957e+00,
         -2.9219e+00, -3.1326e+00, -3.2877e-01, -3.0493e+00,  5.2799e-01,
         -1.8672e+00, -2.4390e+00, -2.1661e+00,  8.5456e-01, -2.6230e+00],
        [ 1.7655e+00,  7.3023e-01, -6.9597e-01, -1.1504e+00, -2.6908e+00,
          1.8279e+00, -2.8320e-01, -4.5645e-01,  4.0504e-02, -1.8768e+00,
         -3.1158e+00, -3.8945e+00, -2.2051e+00, -1.5115e+00,  3.2111e-02,
          1.8768e+00,  3.0816e+00, -2.0103e+00, -2.7175e+00, -3.0967e+00,
         -1.5390e+00, -2.1956e+00, -1.8305e+00,  2.3454e+00,  1.5378e-02,
          1.1838e+00,  1.4018e+00, -2.6528e+00, -2.6089e+00, -4.0327e+00,
         -3.7058e+00, -3.6898e+00, -4.5735e+00, -3.3033e+00,  3.3427e+00,
          3.6384e+00,  3.6247e-01, -2.5427e+00, -3.4934e+00, -6.1101e+00,
          3.6011e+00,  3.3583e+00, -2.5139e-02, -3.1819e+00, -7.8162e-01,
          1.7702e+00,  5.5295e-01, -3.5307e-01, -2.7350e+00,  9.9496e+00,
          1.0896e+01,  2.7304e+00,  4.2525e+00,  1.0164e-01,  1.2608e+00,
          2.4348e+00,  4.9179e+00,  2.7861e+00,  2.5545e+00,  2.2479e+00],
        [-8.1973e-01,  4.5561e+00, -1.0553e+00,  2.0879e-01, -1.2820e+00,
          2.0425e+00,  1.1544e+00,  2.3453e+00,  1.9992e+00,  4.1974e-01,
         -4.1790e+00, -2.6390e+00, -2.6101e+00, -5.1937e-01,  1.2333e+00,
          1.9046e+00,  2.3238e+00,  2.5593e+00,  2.9792e+00,  1.0714e-02,
          1.9498e+00, -5.0105e-01, -1.1223e+00, -1.3651e+00,  2.0050e+00,
         -1.8175e+00, -6.1788e-01,  2.7234e+00, -1.9209e+00, -5.5277e+00,
          1.3910e+00, -2.7281e+00, -8.4253e-01, -1.4784e+00,  2.3414e+00,
         -3.3980e+00,  2.7850e+00,  8.4696e-02,  1.3567e+00, -3.6106e+00,
          1.1771e+01, -1.9722e+00, -1.3150e+00,  1.6312e+00,  1.4739e+00,
         -3.2273e+00,  1.5254e+00,  8.9275e+00, -2.3047e+00, -8.9905e-01,
         -2.8484e+00,  2.4369e-01, -2.8821e+00, -3.0970e+00, -1.1923e+00,
          2.3160e+00,  1.7691e+00, -2.3682e+00, -3.0569e+00, -4.8347e+00],
        [-7.9521e-01, -1.3271e+00,  3.1582e+00,  4.9539e+00, -1.0533e+00,
         -1.7679e+00,  6.8339e-01, -6.8239e-01, -6.2036e-01,  6.1370e+00,
          1.7362e+00,  1.0575e+00,  4.4859e+00, -2.3860e-01, -1.1965e+00,
         -3.3458e+00, -8.9827e-01, -2.2376e+00, -1.0219e+00, -1.0396e+00,
          3.7795e-01,  6.4781e+00,  9.0869e+00,  5.2646e-01, -2.6367e+00,
          1.7395e+00, -1.2397e+00, -2.8216e+00, -1.4608e+00,  3.4753e-02,
          2.9013e+00,  2.7119e+00,  1.7672e+00,  2.6286e+00, -3.3649e+00,
         -4.2288e-01, -1.3882e+00,  5.7198e-01, -2.4707e+00,  7.7086e-01,
         -2.3994e+00, -1.2450e+00, -9.3671e-01,  5.8014e-02, -2.0319e+00,
         -1.0412e+00, -2.0185e+00, -3.2013e+00,  4.8174e+00, -1.5408e+00,
         -2.9836e+00,  7.1009e-01,  1.2279e-01,  1.1869e+00, -1.9818e+00,
         -1.3488e+00, -3.6944e+00, -1.3491e+00,  5.6991e-01, -1.4706e+00],
        [-1.3509e+00, -3.0163e+00, -4.5985e+00, -2.3961e+00, -2.5905e+00,
          2.9721e+00,  4.5215e+00,  2.1344e-01,  7.3731e-01, -2.3240e+00,
         -1.4668e+00, -7.4058e+00,  6.8331e-01,  2.3442e+00,  1.5353e+00,
         -3.7665e+00, -1.2555e+00, -1.4785e+00, -5.5967e+00,  5.5630e+00,
          3.6970e+00,  5.8652e-01, -3.0551e+00, -2.9812e+00, -3.4372e+00,
         -4.5109e+00, -1.3872e-01, -3.3889e+00, -5.9299e+00, -7.3885e+00,
          1.6731e+00,  1.3602e+00,  4.4145e-02, -3.1813e+00,  1.4932e+00,
         -2.7791e+00, -5.3897e+00,  5.1915e+00,  1.0238e+00,  3.8950e+00,
         -2.1335e+00, -5.2846e+00,  5.1057e+00, -3.4984e+00, -3.6986e+00,
         -1.8159e+00, -3.1753e+00, -3.2785e+00,  1.3266e+00,  8.7910e+00,
          4.6992e+00,  4.4891e+00,  2.3453e+00,  2.0724e+00,  1.6335e+01,
          7.8384e+00,  3.3332e+00,  3.5710e+00,  1.9788e-01,  4.6716e+00],
